User,Totals
Nv8200p,59941 
Nyttend,29848 
Oberiko,469 
Obli,1192 
Ocatecir,1735 
Ocee,314 
Od Mishehu,12721 
OhanaUnited,860 
Ohnoitsjamie,9819 
Okiefromokla,439 
OlEnglish,1565 
Olaf Davis,363 
OldakQuill,358 
Oldboy212,1 
Oldelpaso,850 
Oldwindybear,5 
Oleg Alexandrov,821 
Olessi,163 
Oliver Pereira,10 
Olivier,296 
Omegatron,454 
One,1404 
Only,6779 
Opabinia regalis,1435 
Optimist on the run,4829 
Orangemike,40145 
Orderinchaos,6132 
Oren0,298 
Orioane,132 
Orlady,623 
Orphaned image deletion bot,17748 
Orphaned talkpage deletion bot,1908 
Ortolan88,2 
Oscarthecat,3979 
OverlordQ,1884 
Owen,438 
OwenX,4041 
Oxymoron83,17633 
PDH,10719 
PFHLai,5413 
PMDrive1061,47305 
PS2pcGAMER,2488 
PZFUN,126 
Pablo-flores,1128 
Paginazero,6 
Pagrashtak,3220 
Pakaran,438 
Pamri,712 
Panyd,1735 
Papa November,3598 
Parsecboy,3593 
Parthian Scribe,1 
Pascal.Tesson,18379 
Pastor Theo,552 
Pastordavid,1346 
Patar knight,859 
Pathoschild,11996 
Patrick,324 
Pats1,1662 
Paul A,159 
Paul August,1287 
Paul Benjamin Austin,164 
Paul Erik,4331 
Pax:Vobiscum,1305 
Paxse,20 
Pb30,1176 
Pcb21,155 
PeaceNT,5692 
PedanticallySpeaking,51 
Pedro,10603 
Pedro Paulo Vasconcellos,2 
Pegship,195 
Penader,1 
Pending deletion script,1210 
Pengo,89 
Penwhale,335 
Pepsidrinka,1508 
Perceval,57 
Peridon,16094 
Peripitus,11867 
Persian Poet Gal,6959 
Peruvianllama,1026 
Pete Forsyth (WMF),2 
Peteforsyth,76 
Peter,6129 
PeterSymonds,15404 
Petrb,1 
Pgk,10658 
Phaedriel,4178 
Phantomsteve,5599 
Pharos,1299 
Phil Bordelon,3 
Phil Boswell,648 
Phil Sandifer,1312 
PhilKnight,35679 
Philip Baird Shearer,949 
Philippe,7089 
Philippe (WMF),130 
Philosopher,1544 
Phils,44 
Philwelch,1098 
Phuntsok2000,2 
Physchim62,1319 
Piazzajordan2,1 
Picaroon,4661 
PierreAbbat,7 
Pigman,1079 
Pilotguy,10880 
PinchasC,394 
Pinkville,9 
Piotrus,923 
Pjacobi,357 
Plange,159 
Plasticspork,1 
Plastikspork,26289 
Please try again.,1 
Poeloq,84 
Polargeo,1002 
Polaron,1 
Pollinator,186 
Ponyo,3496 
Poor Yorick,105 
Postdlf,8695 
Pratyeka,13 
Premeditated Chaos,3646 
PresN,37 
PrimeHunter,176 
ProcseeBot,452982 
Prodego,6071 
ProhibitOnions,389 
Prolog,3990 
Promethean,1 
Proteus,148 
Protonk,4657 
ProveIt,4445 
Pschemp,6233 
Pseudo-Richard,1138 
Psy guy,327 
Qaz,76 
Quadell,97984 
Quarl,8766 
Quell,1 
Quentinv57,1 
Quercusrobur,30 
Qwghlm,658 
Qwyrxian,1492 
R'n'B,15360 
R-Con 9,1 
R. Baley,137 
R. fiend,2923 
R3m0t,1393 
RG2,3549 
RHM22,15 
RHaworth,100100 
RJFJR,45 
RL0919,2882 
Radiant!,2940 
RadicalBender,534 
RadioKirk,4684 
Ragesoss,440 
Ragib,1088 
Raith Sienar,8 
Ral315,3192 
Ram-Man,885 
Rama,1256 
Rama's Arrow,1485 
Ramallite,8 
Rambo's Revenge,409 
Rami R,271 
Ran,295 
Random832,837 
RandomXYZb,4669 
Rannpháirtí anaithnid,335 
Raso mk,1 
RasputinAXP,2331 
Raul654,6547 
Raven4x4x,614 
Raymolayenie,1 
Raymond arritt,1286 
Rbrwr,349 
Rd232,2690 
Rdsmith4,5310 
Reaper Eternal,6756 
Recurring dreams,29 
RedWolf,14716 
RedWordSmith,306 
RedirectCleanupBot,4377 
Redrose64,189 
Redux,548 
Redvers,22164 
Redwolf24,2319 
Reedy,1333 
Refdoc,114 
Reflex Reaction,534 
RegentsPark,1153 
Remember the dot,894 
Renata3,5155 
Renesis,199 
Resolute,1695 
Retired username,12759 
RetiredUser2,522 
Rettetast,23315 
Revolving Bugbear,151 
RexNL,6755 
ReyBrujo,1263 
Rfl,414 
Rhobite,1491 
Rholton,314 
Riana,18526 
Rich Farmbrough,7992 
Richardcavell,555 
Richwales,68 
Rick Block,713 
RickK,3215 
Ricky81682,4528 
Rifleman 82,804 
Rigadoun,241 
Risker,2477 
Rjanag,1650 
Rjd0060,21747 
Rje,3043 
Rkitko,1111 
Rklawton,1797 
Rlandmann,1455 
Rlendog,828 
Rlquall,7 
Rmhermen,2689 
Roadrunner,5 
RobH,1 
RobLa,7 
Robchurch,830 
Robdurbar,2031 
Robert Merkel,10 
RobertG,6659 
Robin Patterson,1 
Robth,4048 
RobyWayne,136 
RockMFR,2915 
Rockero,99 
Rockpocket,750 
Rocky Road,1 
Rodhullandemu,10837 
Roger Davies,731 
Rogerd,826 
Ron Ritzman,7275 
Ronhjones,13540 
Ronline,93 
Ronnotel,219 
Roozbeh,199 
Rosiestep,22 
Rossami,2397 
RoyBoy,828 
RoySmith,649 
Royalbroil,1271 
Royalguard11,2729 
Royboycrashfan,6683 
Rschen7754,2491 
Rspeer,279 
Ruhrfisch,628 
Runcorn,305 
Rune.welsh,893 
Runningonbrains,594 
Ruslik0,4638 
Ruud Koot,2133 
Rwiggum,1 
RxS,1362 
Ryan Kaldari,2 
Ryan Norton,1002 
Ryan Postlethwaite,3864 
RyanGerbil10,3902 
Ryulong,19237 
S@bre,116 
SB Johnny,87 
SCEhardt,5608 
SCZenz,682 
SD6-Agent,1 
SGGH,3622 
SQL,3393 
ST47,51331 
SWAdair,1696 
Sabine's Sunbird,117 
Sadads,188 
Sadalmelik,1 
Sade,159 
Sageross,36 
Salix alba,562 
SalopianJames,216 
Salvio giuliano,10792 
Sam,184 
Sam Blacketer,2685 
Sam Hocevar,16 
Sam Korn,2204 
Sam Vimes,81 
Samir,3769 
Samotnik,2 
Samsara,234 
Samuel Blanning,3428 
Samulili,3 
Sanchom,315 
Sandstein,11448 
Sango123,5881 
Sannse,1035 
Sarah,3733 
Saravask,624 
Sardanaphalus,7 
SarekOfVulcan,2823 
Sasquatch,2941 
Sassygurl192,2 
Satori Son,3239 
SatyrTN,3032 
Savidan,144 
Saxifrage,321 
Scarian,1965 
Sceptre,2416 
Schissel,16 
Schneelocke,93 
SchuminWeb,28165 
Schutz,854 
Scientizzle,6100 
Scimitar,308 
Scipius,1 
Scjessey,1 
Scm83x,280 
Scorpion0422,1 
Scott Burley,891 
Scott MacDonald,1279 
Scott5114,1449 
ScottDavis,393 
Scottywong,495 
Seabhcan,232 
Sean Whitton,540 
Sean William,1485 
Searchme,159 
Seattle Skier,357 
Seb26,2311 
SebastianHelm,286 
Sebastiankessel,55 
Secret (renamed),6579 
Secretlondon,2086 
Seddon,238 
Seglea,199 
Seicer,3117 
Selket,2239 
Sephiroth BCR,1299 
Ser Amantio di Nicolao,1 
Seraphim,660 
Seraphimblade,5723 
Seresin,3576 
Sesel,129 
Seth Ilys,362 
Sethant,3 
Sfoskett,13 
Sgeureka,546 
Shadow1,539 
ShamelessAngel,1 
Shanel,7972 
Shanes,3842 
Shauri,47 
SheffieldSteel,261 
Sheldon Rampton,5 
Shell Kinney,12559 
Shereth,1369 
Sherool,42444 
Shii,696 
Shimeru,1813 
Shirahadasha,253 
Shirik,2947 
Shizhao,6 
Shoeofdeath,1036 
Shreshth91,2825 
Shubinator,588 
Shyam,17056 
Shyamal,345 
Silence,25 
SilkTork,1154 
SimonP,5724 
Singularity,7661 
Sir Lestaty de Lioncourt,4 
Sir Nicholas de Mimsy-Porpington,3255 
SirFozzie,989 
Siroxo,95 
Sitthisoneout1,1 
Sj,412 
Sjakkalle,6433 
Sjc,23 
Sjorford,474 
Skier Dude,163050 
Skomorokh,1821 
Sky Harbor,25 
Slakr,15948 
Slambo,942 
SlimVirgin,6128 
Slon02,784 
Slowking Man,2526 
Slp1,917 
Slrubenstein,141 
Slumgum,156 
Smalljim,2587 
Smartse,3150 
Smashville,2285 
Smith03,254 
Smith609,598 
SmthManly,618 
Smurrayinchester,109 
Sn0wflake,537 
Snowolf,3213 
Snoyes,136 
SoLando,545 
SoWhy,9672 
Soap,2026 
Solid Falcon,2 
Solipsist,384 
Someguy1221,2429 
Somno,935 
SorryGuy,37 
Sortior,1 
Soumyasch,3656 
SouthernNights,2610 
SpacemanSpiff,5151 
Spangineer,401 
Spartaz,7369 
Spellcast,19285 
Spencer,803 
Spencer195,15 
Sphilbrick,20917 
Spike Wilbury,3080 
Spinningspark,782 
Splash,10124 
SpuriousQ,1218 
Srikeit,2401 
Ssd,1723 
Staecker,1724 
Stan Shebs,2774 
Star Mississippi,2613 
Starblind,3584 
Staxringold,419 
Steel,12199 
Steinsky,76 
Stemonitis,6285 
Stephan Schulz,178 
Stephen,11499 
Stephen Bain,2013 
StephenBuxton,2319 
Steve,234 
Steve Smith,2026 
SteveSims,1 
Steven (WMF),32 
Steven Walling,1112 
Stevenfruitsmaak,126 
Stevenj,112 
Stevertigo,245 
Stewartadcock,849 
Stifle,22124 
Stormie,2955 
StuffOfInterest,317 
Stuffdoing,1 
Stwalkerster,5185 
Sub619,1 
Sue Anne,509 
Sugarfish,6 
Sundar,63 
Superm401,415 
Sverdrup,513 
Swarm,741 
Swatjester,1666 
Syrthiss,10282 
TFOWR,4653 
TKD,3358 
TPK,62 
TParis,4306 
TSO1D,157 
TShilo12,80 
TUF-KAT,594 
Ta bu shi da yu,1815 
Tabercil,816 
Tadakuni,9 
Taelus,829 
Talrias,399 
Tango,428 
Tangotango,2200 
Tanner-Christopher,29 
Tannin,83 
Tanthalas39,6992 
Tariqabjotu,2112 
Tassedethe,11996 
Taw,107 
Tawker,6901 
Taxman,851 
Tbo 157,66 
Tbsdy lives,2882 
Tcncv,1333 
TeaDrinker,2550 
Tedder,3954 
Tegel,1 
TenOfAllTrades,1412 
TerriersFan,4914 
Terrillja,1 
TexasAndroid,24076 
Texture,497 
Tfinc,3 
ThaddeusB,2256 
Thatcher,6783 
Thatcher131,1 
Thatislifeandlove,2 
The Anome,10300 
The Blade of the Northern Lights,1972 
The Bushranger,5107 
The Cunctator,110 
The Earwig,2746 
The Epopt,3409 
The JPS,8983 
The Land,600 
The Moose,3881 
The Placebo Effect,467 
The Rambling Man,5071 
The Random Editor,149 
The Singing Badger,27 
The Tom,229 
The Transhumanist,3 
The Wordsmith,834 
The ed17,721 
The undertow,993 
The wub,6945 
The-G-Unit-Boss,1555 
TheCatalyst31,412 
TheCoffee,29447 
TheCustomOfLife,53 
TheDJ,1660 
TheParanoidOne,12469 
TheProject,2319 
Theda,12936 
Thedemonhog,34 
Thehelpfulone,9463 
Theleftorium,503 
TheoClarke,306 
Therequiembellishere,1 
Theresa knott,4202 
Thespian,14 
Thingg,4136 
Thogo,2 
Thorpe,362 
Thryduulf,1559 
Thue,8543 
Thumperward,234 
Thunderboltz,741 
Thunderbrand,3644 
Tide rolls,3495 
TigerShark,2380 
Tijuana Brass,3249 
Tikiwont,10843 
Tillwe,48 
Tim Ivorson,13 
Tim Starling,107 
Tim!,1160 
TimVickers,2614 
Timc,39 
Timichal,18 
Timotheus Canens,15473 
Timrollpickering,2752 
Timwi,370 
Tinselfairy1,2 
Tinucherian,83 
Tiptoety,28121 
Titoxd,5590 
Tizio,1999 
Tkinias,3 
Tnxman307,28771 
Toby Bartels,177 
Toddst1,20695 
Tom,1557 
Tom Morris,986 
Tom harrison,5803 
Tom-,55 
TomStar81,939 
TomTheHand,222 
Tompagenet,6 
Tone,19109 
Tony Fox,2402 
Tony Sidaway,2878 
Tonywalton,4365 
Toon05,1763 
Topbanana,1054 
TorNodeBot,19409 
Tra,194 
TravisTX,1288 
Trebor,509 
Tregoweth,5475 
Trevor MacInnis,3131 
Trevor Parscal,2 
Trialsanderrors,1114 
Triddle,14 
Trilobite,590 
Tristanb,17 
Tristessa de St Ange,499 
Troy 07,1 
Trusilver,2119 
Trödel,322 
Turnstep,802 
TwinsMetsFan,3142 
Typesships,1 
Tyrenius,3111 
Tyrol5,833 
Tznkai,517 
UberScienceNerd,236 
Ucucha,1442 
Ugen64,1346 
UkPaolo,1650 
Ultraexactzz,5269 
Uncle G,2584 
UninvitedCompany,2245 
UpstateNYer,545 
Urhixidur,428 
Useight,2787 
User2004,292 
Utcursch,9877 
UtherSRG,9513 
Vague Rant,38 
Valfontis,200 
Valley2city,1017 
VampWillow,442 
Vancouverguy,935 
Vanished 6551232,5555 
Vanished user,340 
Vanished user 03,3662 
Vanished user 5zariu3jisj0j4irj,2568 
Vaoverland,64 
Vary,963 
Vassyana,844 
VegaDark,18058 
Vegaswikian,13276 
Veinor,2725 
Vejvančický,6012 
VernoWhitney,1546 
Verrai,845 
Versageek,7780 
Viajero,94 
Vianello,4975 
Vicky Lee,1 
Victuallers,502 
Violetriga,2075 
Viridae,1939 
VirtualSteve,3941 
Vishal,9 
Visorstuff,12 
Visviva,67 
Vituzzu,2 
Vsmith,8148 
Vulcan Hephaestus,4 
Vzbs34,6 
WAvegetarian,376 
WGFinley,305 
WJBscribe,16823 
WODUP,3158 
WOSlinker,7052 
Wafulz,7040 
Waggers,2322 
Waldir,169 
Walter,1 
Walton One,898 
Waltpohl,31 
Wangi,1329 
Wapcaplet,2 
Warofdreams,1525 
Wassupwestcoast,283 
Water Bottle,339 
Wayward,2150 
Wee Jas,1 
Wehwalt,719 
Werdna,533 
Werdna648,1 
WereSpielChequers,6594 
Wernher,50 
Wesley,3 
Where,511 
WhisperToMe,853 
Who,1897 
Whouk,998 
Wickethewok,2880 
Wifione,1980 
Wiglaf,88 
Wiki alf,3532 
WikiLeon,1317 
Wikiacc,867 
Wikibofh,1164 
Wikitanvir,1 
Wile E. Heresiarch,646 
Wilfried Derksen,102 
Will Beback,4387 
William M. Connolley,3034 
William Pietri,465 
WilliamH,1530 
Willking1979,6526 
WilyD,1967 
Wimt,1679 
Winhunter,9430 
Wissel Wall,1 
Wizardman,19081 
Wknight94,29001 
Wneedham02,1 
Woggly,275 
Woody,5970 
Woohookitty,10464 
Woooooooooop,1 
Worldtraveller,244 
Worm That Turned,105 
Wouterstomp,27 
Wpedzich,4 
Wrp103,112 
Wtmitchell,395 
Wwoods,558 
Wwwwolf,2759 
X!,2848 
XDanielx,70 
XJamRastafire,16 
Xaosflux,10310 
Xavexgoem,1005 
Xdamr,1083 
Xeno,17721 
Xezbeth,9196 
Xiner,301 
Xnuala,66 
Xoloz,8578 
Xymmax,1736 
Y,3399 
Y0u,360 
Yamamoto Ichiro,3413 
Yamla,10048 
Yandman,471 
Yanksox,3159 
Yann,2 
Yannismarou,379 
YellowMonkey,12845 
Yelyos,55 
Yet Another Redirect Cleanup Bot,7804 
Yngvadottir,1 
Ynhockey,260 
Yomangani,1211 
Yonatan,439 
Youngamerican,1451 
Zanimum,1710 
Zedla,1046 
Zemaiteska,1 
Zero0000,255 
ZimZalaBim,2830 
Zippy,79 
Zocky,340 
Zoe,7537 
Zoicon5,33 
Zoney,38 
Zscout370,15620 
Zsinj,3197 
Zzuuzz,26663 
Zzyzx11,13032 
^demon,28972 
Ævar Arnfjörð Bjarmason,226 
؞,2 
自由华夏,1 
ﾗ,2 
